"geo_entity2","index","value","PlotID","Iteration"
"Maui Nui","beta_S",4,"167",35
"Maui Nui","beta_S",2.4,"174",35
"Maui Nui","beta_S",4,"356",35
"Maui Nui","beta_S",12,"388",35
"Maui Nui","beta_S",24,"459",35
"O'ahu Island","beta_S",2.27272727272727,"173",35
"O'ahu Island","beta_S",8.33333333333333,"229",35
"O'ahu Island","beta_S",5,"285",35
"O'ahu Island","beta_S",5,"320",35
"O'ahu Island","beta_S",12.5,"338",35
"O'ahu Island","beta_S",6.25,"342",35
"O'ahu Island","beta_S",5,"438",35
"O'ahu Island","beta_S",8.33333333333333,"456",35
"O'ahu Island","beta_S",8.33333333333333,"522",35
"O'ahu Island","beta_S",25,"524",35
"Hawai'i Island","beta_S_PIE",2.43641771020982,"72",35
"Hawai'i Island","beta_S_PIE",1.42550739067249,"95",35
"Hawai'i Island","beta_S_PIE",1.51065760257731,"103",35
"Hawai'i Island","beta_S_PIE",3.12970730254595,"208",35
"Hawai'i Island","beta_S_PIE",0.872362526408423,"234",35
"Hawai'i Island","beta_S_PIE",1.93514298626311,"367",35
"Hawai'i Island","beta_S_PIE",1.77444519026665,"451",35
"Hawai'i Island","beta_S_PIE",3.12970730254595,"472",35
"Hawai'i Island","beta_S_PIE",1.22992344437809,"488",35
"Hawai'i Island","beta_S_PIE",1.73286252773743,"528",35
"Kaua'i Island","beta_S_PIE",0.805758518892171,"194",35
"Kaua'i Island","beta_S_PIE",2.36269280435588,"218",35
"Kaua'i Island","beta_S_PIE",2.65248548906168,"230",35
"Kaua'i Island","beta_S_PIE",3.93608899084251,"282",35
"Kaua'i Island","beta_S_PIE",2.69386035799154,"308",35
"Kaua'i Island","beta_S_PIE",7.20189071644339,"327",35
"Kaua'i Island","beta_S_PIE",5.35696781326408,"339",35
"Kaua'i Island","beta_S_PIE",3.90680833298333,"409",35
"Kaua'i Island","beta_S_PIE",7.73278411518197,"460",35
"Kaua'i Island","beta_S_PIE",6.59520954371605,"462",35
"Maui Nui","beta_S_PIE",4.99880803091909,"22",35
"Maui Nui","beta_S_PIE",1.51542590942162,"34",35
"Maui Nui","beta_S_PIE",2.11188888018068,"158",35
"Maui Nui","beta_S_PIE",1.91818853871306,"161",35
"Maui Nui","beta_S_PIE",2.53457247194294,"166",35
"Maui Nui","beta_S_PIE",3.48033279996347,"167",35
"Maui Nui","beta_S_PIE",1.54216235678948,"174",35
"Maui Nui","beta_S_PIE",2.60081493745299,"356",35
"Maui Nui","beta_S_PIE",2.86784491511004,"388",35
"Maui Nui","beta_S_PIE",5.73148340111558,"459",35
"O'ahu Island","beta_S_PIE",2.45912956767067,"173",35
"O'ahu Island","beta_S_PIE",2.34372693084351,"229",35
"O'ahu Island","beta_S_PIE",2.62294960239815,"285",35
"O'ahu Island","beta_S_PIE",2.3331174943759,"320",35
"O'ahu Island","beta_S_PIE",2.83214785900384,"338",35
"O'ahu Island","beta_S_PIE",3.94764795984725,"342",35
"O'ahu Island","beta_S_PIE",2.74770283142075,"438",35
"O'ahu Island","beta_S_PIE",3.4499354046193,"456",35
"O'ahu Island","beta_S_PIE",4.28635878158987,"522",35
"O'ahu Island","beta_S_PIE",4.53526380124264,"524",35
"Hawai'i Island","beta_S",23,"66",36
"Hawai'i Island","beta_S",4.6,"205",36
"Hawai'i Island","beta_S",11.5,"250",36
"Hawai'i Island","beta_S",2.875,"264",36
"Hawai'i Island","beta_S",5.75,"281",36
"Hawai'i Island","beta_S",2.875,"290",36
"Hawai'i Island","beta_S",5.75,"333",36
"Hawai'i Island","beta_S",4.6,"384",36
"Hawai'i Island","beta_S",5.75,"398",36
"Hawai'i Island","beta_S",3.83333333333333,"399",36
"Kaua'i Island","beta_S",2.86666666666667,"194",36
"Kaua'i Island","beta_S",3.90909090909091,"195",36
"Kaua'i Island","beta_S",2.26315789473684,"196",36
"Kaua'i Island","beta_S",7.16666666666667,"218",36
"Kaua'i Island","beta_S",5.375,"230",36
"Kaua'i Island","beta_S",10.75,"341",36
"Kaua'i Island","beta_S",14.3333333333333,"409",36
"Kaua'i Island","beta_S",21.5,"460",36
"Kaua'i Island","beta_S",14.3333333333333,"462",36
"Kaua'i Island","beta_S",21.5,"523",36
"Maui Nui","beta_S",2.88888888888889,"25",36
"Maui Nui","beta_S",3.25,"35",36
"Maui Nui","beta_S",5.2,"145",36
"Maui Nui","beta_S",5.2,"157",36
"Maui Nui","beta_S",6.5,"172",36
"Maui Nui","beta_S",3.71428571428571,"179",36
"Maui Nui","beta_S",5.2,"343",36
"Maui Nui","beta_S",4.33333333333333,"350",36
"Maui Nui","beta_S",6.5,"439",36
"Maui Nui","beta_S",13,"442",36
"O'ahu Island","beta_S",3.55555555555556,"1",36
"O'ahu Island","beta_S",2.28571428571429,"143",36
"O'ahu Island","beta_S",10.6666666666667,"229",36
"O'ahu Island","beta_S",16,"338",36
"O'ahu Island","beta_S",8,"342",36
"O'ahu Island","beta_S",6.4,"376",36
"O'ahu Island","beta_S",6.4,"438",36
"O'ahu Island","beta_S",16,"457",36
"O'ahu Island","beta_S",8,"461",36
"O'ahu Island","beta_S",32,"520",36
"Hawai'i Island","beta_S_PIE",6.01721123825221,"66",36
"Hawai'i Island","beta_S_PIE",2.21714899305846,"205",36
"Hawai'i Island","beta_S_PIE",4.47979479882986,"250",36
"Hawai'i Island","beta_S_PIE",1.93241010748768,"264",36
"Hawai'i Island","beta_S_PIE",2.51295134450564,"281",36
"Hawai'i Island","beta_S_PIE",3.05549939005588,"290",36
"Hawai'i Island","beta_S_PIE",3.91627624017504,"333",36
"Hawai'i Island","beta_S_PIE",2.29713983724473,"384",36
"Hawai'i Island","beta_S_PIE",3.43810789654748,"398",36
"Hawai'i Island","beta_S_PIE",1.68835826331803,"399",36
"Kaua'i Island","beta_S_PIE",0.331996265391735,"194",36
"Kaua'i Island","beta_S_PIE",0.736119537972868,"195",36
"Kaua'i Island","beta_S_PIE",0.397403975789473,"196",36
"Kaua'i Island","beta_S_PIE",0.973499092994448,"218",36
"Kaua'i Island","beta_S_PIE",1.09290222284587,"230",36
"Kaua'i Island","beta_S_PIE",0.933427696895407,"341",36
"Kaua'i Island","beta_S_PIE",1.60972021485429,"409",36
"Kaua'i Island","beta_S_PIE",3.18613503565639,"460",36
"Kaua'i Island","beta_S_PIE",2.71742077390643,"462",36
"Kaua'i Island","beta_S_PIE",3.04950771172058,"523",36
"Maui Nui","beta_S_PIE",0.744434745020333,"25",36
"Maui Nui","beta_S_PIE",1.13483501840717,"35",36
"Maui Nui","beta_S_PIE",0.919113347837872,"145",36
"Maui Nui","beta_S_PIE",1.28335943542866,"157",36
"Maui Nui","beta_S_PIE",1.72941132757065,"172",36
"Maui Nui","beta_S_PIE",1.32116653250027,"179",36
"Maui Nui","beta_S_PIE",2.37198537211819,"343",36
"Maui Nui","beta_S_PIE",2.88551505649143,"350",36
"Maui Nui","beta_S_PIE",1.1365961199825,"439",36
"Maui Nui","beta_S_PIE",2.34632000261597,"442",36
"O'ahu Island","beta_S_PIE",1.10770646372056,"1",36
"O'ahu Island","beta_S_PIE",1.56338013443722,"143",36
"O'ahu Island","beta_S_PIE",2.08067006232065,"229",36
"O'ahu Island","beta_S_PIE",2.51427125948243,"338",36
"O'ahu Island","beta_S_PIE",3.50456907694413,"342",36
"O'ahu Island","beta_S_PIE",1.46761996000343,"376",36
"O'ahu Island","beta_S_PIE",2.43930423218427,"438",36
"O'ahu Island","beta_S_PIE",3.32600824435918,"457",36
"O'ahu Island","beta_S_PIE",2.40911859453519,"461",36
"O'ahu Island","beta_S_PIE",4.02623167903606,"520",36
"Hawai'i Island","beta_S",3.11111111111111,"7",37
"Hawai'i Island","beta_S",28,"68",37
"Hawai'i Island","beta_S",4.66666666666667,"103",37
"Hawai'i Island","beta_S",4.66666666666667,"182",37
"Hawai'i Island","beta_S",7,"202",37
"Hawai'i Island","beta_S",7,"257",37
"Hawai'i Island","beta_S",14,"382",37
"Hawai'i Island","beta_S",5.6,"421",37
"Hawai'i Island","beta_S",3.5,"429",37
"Hawai'i Island","beta_S",28,"497",37
"Kaua'i Island","beta_S",4.5,"218",37
"Kaua'i Island","beta_S",3.375,"223",37
"Kaua'i Island","beta_S",3.375,"230",37
"Kaua'i Island","beta_S",6.75,"308",37
"Kaua'i Island","beta_S",6.75,"341",37
"Kaua'i Island","beta_S",9,"409",37
"Kaua'i Island","beta_S",13.5,"460",37
"Kaua'i Island","beta_S",9,"462",37
"Kaua'i Island","beta_S",13.5,"521",37
"Kaua'i Island","beta_S",13.5,"523",37
"Maui Nui","beta_S",14.5,"19",37
"Maui Nui","beta_S",7.25,"36",37
"Maui Nui","beta_S",14.5,"151",37
"Maui Nui","beta_S",5.8,"162",37
"Maui Nui","beta_S",5.8,"166",37
"Maui Nui","beta_S",4.14285714285714,"177",37
"Maui Nui","beta_S",4.83333333333333,"356",37
"Maui Nui","beta_S",5.8,"378",37
"Maui Nui","beta_S",14.5,"442",37
"Maui Nui","beta_S",14.5,"515",37
"O'ahu Island","beta_S",3.66666666666667,"1",37
"O'ahu Island","beta_S",4.71428571428571,"50",37
"O'ahu Island","beta_S",3,"141",37
"O'ahu Island","beta_S",11,"229",37
"O'ahu Island","beta_S",3.66666666666667,"296",37
"O'ahu Island","beta_S",5.5,"344",37
"O'ahu Island","beta_S",4.71428571428571,"359",37
"O'ahu Island","beta_S",11,"456",37
"O'ahu Island","beta_S",16.5,"464",37
"O'ahu Island","beta_S",11,"522",37
"Hawai'i Island","beta_S_PIE",1.91434013701136,"7",37
"Hawai'i Island","beta_S_PIE",8.84286057918701,"68",37
"Hawai'i Island","beta_S_PIE",4.2683015602172,"103",37
"Hawai'i Island","beta_S_PIE",5.10936431181877,"182",37
"Hawai'i Island","beta_S_PIE",2.72247753093003,"202",37
"Hawai'i Island","beta_S_PIE",3.94380665900513,"257",37
"Hawai'i Island","beta_S_PIE",6.08033101652369,"382",37
"Hawai'i Island","beta_S_PIE",2.91954574918212,"421",37
"Hawai'i Island","beta_S_PIE",1.98279462027115,"429",37
"Hawai'i Island","beta_S_PIE",8.84286057918701,"497",37
"Kaua'i Island","beta_S_PIE",0.68189754271297,"218",37
"Kaua'i Island","beta_S_PIE",0.899704829607065,"223",37
"Kaua'i Island","beta_S_PIE",0.765534704189387,"230",37
"Kaua'i Island","beta_S_PIE",0.777475918638141,"308",37
"Kaua'i Island","beta_S_PIE",0.653829117452332,"341",37
"Kaua'i Island","beta_S_PIE",1.1275452302561,"409",37
"Kaua'i Island","beta_S_PIE",2.23176135160322,"460",37
"Kaua'i Island","beta_S_PIE",1.90344558261909,"462",37
"Kaua'i Island","beta_S_PIE",2.27559742493539,"521",37
"Kaua'i Island","beta_S_PIE",2.13605932462679,"523",37
"Maui Nui","beta_S_PIE",5.90188183020431,"19",37
"Maui Nui","beta_S_PIE",3.59420690493301,"36",37
"Maui Nui","beta_S_PIE",5.64958410984463,"151",37
"Maui Nui","beta_S_PIE",1.60422688085285,"162",37
"Maui Nui","beta_S_PIE",2.65009184022297,"166",37
"Maui Nui","beta_S_PIE",1.70944297462798,"177",37
"Maui Nui","beta_S_PIE",2.71935346886752,"356",37
"Maui Nui","beta_S_PIE",2.64276569753108,"378",37
"Maui Nui","beta_S_PIE",4.44967470739974,"442",37
"Maui Nui","beta_S_PIE",3.1048770111913,"515",37
"O'ahu Island","beta_S_PIE",0.778564617755465,"1",37
"O'ahu Island","beta_S_PIE",1.56016075256102,"50",37
"O'ahu Island","beta_S_PIE",0.656954719869819,"141",37
"O'ahu Island","beta_S_PIE",1.46242361564352,"229",37
"O'ahu Island","beta_S_PIE",0.936657987577861,"296",37
"O'ahu Island","beta_S_PIE",2.48138908902026,"344",37
"O'ahu Island","beta_S_PIE",0.887536522019802,"359",37
"O'ahu Island","beta_S_PIE",2.15266844518621,"456",37
"O'ahu Island","beta_S_PIE",2.66826424814373,"464",37
"O'ahu Island","beta_S_PIE",2.67457450986493,"522",37
"Hawai'i Island","beta_S",2.42857142857143,"123",38
"Hawai'i Island","beta_S",17,"249",38
"Hawai'i Island","beta_S",5.66666666666667,"258",38
"Hawai'i Island","beta_S",8.5,"267",38
"Hawai'i Island","beta_S",4.25,"329",38
"Hawai'i Island","beta_S",2.83333333333333,"386",38
"Hawai'i Island","beta_S",2.42857142857143,"419",38
"Hawai'i Island","beta_S",17,"473",38
"Hawai'i Island","beta_S",17,"504",38
"Hawai'i Island","beta_S",17,"529",38
"Kaua'i Island","beta_S",2.53333333333333,"194",38
"Kaua'i Island","beta_S",3.45454545454545,"195",38
"Kaua'i Island","beta_S",4.75,"223",38
"Kaua'i Island","beta_S",12.6666666666667,"304",38
"Kaua'i Island","beta_S",9.5,"308",38
"Kaua'i Island","beta_S",12.6666666666667,"339",38
"Kaua'i Island","beta_S",9.5,"341",38
"Kaua'i Island","beta_S",12.6666666666667,"409",38
"Kaua'i Island","beta_S",19,"460",38
"Kaua'i Island","beta_S",12.6666666666667,"462",38
"Maui Nui","beta_S",3.44444444444444,"15",38
"Maui Nui","beta_S",7.75,"41",38
"Maui Nui","beta_S",6.2,"165",38
"Maui Nui","beta_S",5.16666666666667,"167",38
"Maui Nui","beta_S",3.1,"174",38
"Maui Nui","beta_S",15.5,"299",38
"Maui Nui","beta_S",10.3333333333333,"358",38
"Maui Nui","beta_S",6.2,"378",38
"Maui Nui","beta_S",7.75,"439",38
"Maui Nui","beta_S",15.5,"515",38
"O'ahu Island","beta_S",2.21428571428571,"143",38
"O'ahu Island","beta_S",10.3333333333333,"229",38
"O'ahu Island","beta_S",6.2,"285",38
"O'ahu Island","beta_S",7.75,"342",38
"O'ahu Island","beta_S",4.42857142857143,"359",38
"O'ahu Island","beta_S",6.2,"438",38
"O'ahu Island","beta_S",10.3333333333333,"456",38
"O'ahu Island","beta_S",15.5,"464",38
"O'ahu Island","beta_S",10.3333333333333,"468",38
"O'ahu Island","beta_S",31,"524",38
"Hawai'i Island","beta_S_PIE",1.85170106127144,"123",38
"Hawai'i Island","beta_S_PIE",2.55178748107927,"249",38
"Hawai'i Island","beta_S_PIE",0.950825271612339,"258",38
"Hawai'i Island","beta_S_PIE",2.29272587597233,"267",38
"Hawai'i Island","beta_S_PIE",1.79082360656911,"329",38
"Hawai'i Island","beta_S_PIE",1.67174616815181,"386",38
"Hawai'i Island","beta_S_PIE",1.86202749864349,"419",38
"Hawai'i Island","beta_S_PIE",2.55178748107927,"473",38
"Hawai'i Island","beta_S_PIE",2.55178748107927,"504",38
"Hawai'i Island","beta_S_PIE",2.55178748107927,"529",38
"Kaua'i Island","beta_S_PIE",0.852043304103066,"194",38
"Kaua'i Island","beta_S_PIE",1.88919511672567,"195",38
"Kaua'i Island","beta_S_PIE",3.29643826694374,"223",38
"Kaua'i Island","beta_S_PIE",4.27343629126462,"304",38
"Kaua'i Island","beta_S_PIE",2.84860243658503,"308",38
"Kaua'i Island","beta_S_PIE",5.66468544677977,"339",38
"Kaua'i Island","beta_S_PIE",2.39557158290816,"341",38
"Kaua'i Island","beta_S_PIE",4.1312251778724,"409",38
"Kaua'i Island","beta_S_PIE",8.17697458101223,"460",38
"Kaua'i Island","beta_S_PIE",6.9740548801221,"462",38
"Maui Nui","beta_S_PIE",1.45783749453527,"15",38
"Maui Nui","beta_S_PIE",5.83602393547571,"41",38
"Maui Nui","beta_S_PIE",2.64470137631497,"165",38
"Maui Nui","beta_S_PIE",4.90643694574664,"167",38
"Maui Nui","beta_S_PIE",2.17408012353619,"174",38
"Maui Nui","beta_S_PIE",5.97787018534651,"299",38
"Maui Nui","beta_S_PIE",4.01025908158726,"358",38
"Maui Nui","beta_S_PIE",3.56326315691025,"378",38
"Maui Nui","beta_S_PIE",2.90627312242298,"439",38
"Maui Nui","beta_S_PIE",4.18633171720493,"515",38
"O'ahu Island","beta_S_PIE",1.7914923782427,"143",38
"O'ahu Island","beta_S_PIE",2.38425989698724,"229",38
"O'ahu Island","beta_S_PIE",2.6683115112586,"285",38
"O'ahu Island","beta_S_PIE",4.01591951443755,"342",38
"O'ahu Island","beta_S_PIE",1.44699368495371,"359",38
"O'ahu Island","beta_S_PIE",2.79522225203812,"438",38
"O'ahu Island","beta_S_PIE",3.5095994009293,"456",38
"O'ahu Island","beta_S_PIE",4.35020015634421,"464",38
"O'ahu Island","beta_S_PIE",3.70778305649484,"468",38
"O'ahu Island","beta_S_PIE",4.61369772274155,"524",38
"Hawai'i Island","beta_S",19,"55",39
"Hawai'i Island","beta_S",3.16666666666667,"182",39
"Hawai'i Island","beta_S",4.75,"257",39
"Hawai'i Island","beta_S",4.75,"333",39
"Hawai'i Island","beta_S",2.375,"346",39
"Hawai'i Island","beta_S",6.33333333333333,"392",39
"Hawai'i Island","beta_S",19,"478",39
"Hawai'i Island","beta_S",6.33333333333333,"483",39
"Hawai'i Island","beta_S",19,"495",39
"Hawai'i Island","beta_S",19,"530",39
"Kaua'i Island","beta_S",2.47368421052632,"196",39
"Kaua'i Island","beta_S",7.83333333333333,"218",39
"Kaua'i Island","beta_S",5.875,"230",39
"Kaua'i Island","beta_S",2.9375,"287",39
"Kaua'i Island","beta_S",5.22222222222222,"295",39
"Kaua'i Island","beta_S",15.6666666666667,"304",39
"Kaua'i Island","beta_S",15.6666666666667,"339",39
"Kaua'i Island","beta_S",11.75,"341",39
"Kaua'i Island","beta_S",23.5,"460",39
"Kaua'i Island","beta_S",15.6666666666667,"462",39
"Maui Nui","beta_S",11,"19",39
"Maui Nui","beta_S",2.75,"34",39
"Maui Nui","beta_S",5.5,"47",39
"Maui Nui","beta_S",5.5,"49",39
"Maui Nui","beta_S",3.66666666666667,"156",39
"Maui Nui","beta_S",3.66666666666667,"219",39
"Maui Nui","beta_S",4.4,"343",39
"Maui Nui","beta_S",5.5,"349",39
"Maui Nui","beta_S",7.33333333333333,"365",39
"Maui Nui","beta_S",11,"442",39
"O'ahu Island","beta_S",3,"1",39
"O'ahu Island","beta_S",9,"229",39
"O'ahu Island","beta_S",5.4,"285",39
"O'ahu Island","beta_S",4.5,"300",39
"O'ahu Island","beta_S",13.5,"314",39
"O'ahu Island","beta_S",6.75,"342",39
"O'ahu Island","beta_S",5.4,"376",39
"O'ahu Island","beta_S",5.4,"438",39
"O'ahu Island","beta_S",9,"522",39
"O'ahu Island","beta_S",27,"524",39
"Hawai'i Island","beta_S_PIE",4.24996725524545,"55",39
"Hawai'i Island","beta_S_PIE",2.45561160055583,"182",39
"Hawai'i Island","beta_S_PIE",1.895432932782,"257",39
"Hawai'i Island","beta_S_PIE",2.766073040187,"333",39
"Hawai'i Island","beta_S_PIE",1.1991711503344,"346",39
"Hawai'i Island","beta_S_PIE",1.8778149216046,"392",39
"Hawai'i Island","beta_S_PIE",4.24996725524545,"478",39
"Hawai'i Island","beta_S_PIE",2.26578001370594,"483",39
"Hawai'i Island","beta_S_PIE",4.24996725524545,"495",39
"Hawai'i Island","beta_S_PIE",4.24996725524545,"530",39
"Kaua'i Island","beta_S_PIE",0.875019865418706,"196",39
"Kaua'i Island","beta_S_PIE",2.14348898660364,"218",39
"Kaua'i Island","beta_S_PIE",2.40639554259772,"230",39
"Kaua'i Island","beta_S_PIE",1.1414450961256,"287",39
"Kaua'i Island","beta_S_PIE",1.6731374050731,"295",39
"Kaua'i Island","beta_S_PIE",3.66635462634201,"304",39
"Kaua'i Island","beta_S_PIE",4.85996380407657,"339",39
"Kaua'i Island","beta_S_PIE",2.05525819436744,"341",39
"Kaua'i Island","beta_S_PIE",7.0153587280234,"460",39
"Kaua'i Island","beta_S_PIE",5.98332504134093,"462",39
"Maui Nui","beta_S_PIE",4.68004503103344,"19",39
"Maui Nui","beta_S_PIE",1.256465133537,"34",39
"Maui Nui","beta_S_PIE",1.68101908426124,"47",39
"Maui Nui","beta_S_PIE",1.21262527806268,"49",39
"Maui Nui","beta_S_PIE",1.91517682516242,"156",39
"Maui Nui","beta_S_PIE",1.22191345492119,"219",39
"Maui Nui","beta_S_PIE",3.56707752968211,"343",39
"Maui Nui","beta_S_PIE",2.0856132946871,"349",39
"Maui Nui","beta_S_PIE",4.18558559002136,"365",39
"Maui Nui","beta_S_PIE",3.52848101727588,"442",39
"O'ahu Island","beta_S_PIE",1.43899656535903,"1",39
"O'ahu Island","beta_S_PIE",2.70295170371065,"229",39
"O'ahu Island","beta_S_PIE",3.02497104216729,"285",39
"O'ahu Island","beta_S_PIE",1.1594566052968,"300",39
"O'ahu Island","beta_S_PIE",2.80521150380392,"314",39
"O'ahu Island","beta_S_PIE",4.55270690381952,"342",39
"O'ahu Island","beta_S_PIE",1.90655209738857,"376",39
"O'ahu Island","beta_S_PIE",3.16884529154868,"438",39
"O'ahu Island","beta_S_PIE",4.94333218556467,"522",39
"O'ahu Island","beta_S_PIE",5.2303870630245,"524",39
"Hawai'i Island","beta_S",3.125,"10",40
"Hawai'i Island","beta_S",12.5,"111",40
"Hawai'i Island","beta_S",5,"205",40
"Hawai'i Island","beta_S",25,"216",40
"Hawai'i Island","beta_S",2.5,"227",40
"Hawai'i Island","beta_S",6.25,"235",40
"Hawai'i Island","beta_S",4.16666666666667,"291",40
"Hawai'i Island","beta_S",25,"473",40
"Hawai'i Island","beta_S",25,"493",40
"Hawai'i Island","beta_S",25,"531",40
"Kaua'i Island","beta_S",1.73684210526316,"196",40
"Kaua'i Island","beta_S",5.5,"218",40
"Kaua'i Island","beta_S",4.125,"230",40
"Kaua'i Island","beta_S",8.25,"282",40
"Kaua'i Island","beta_S",11,"304",40
"Kaua'i Island","beta_S",8.25,"341",40
"Kaua'i Island","beta_S",11,"409",40
"Kaua'i Island","beta_S",16.5,"460",40
"Kaua'i Island","beta_S",16.5,"521",40
"Kaua'i Island","beta_S",16.5,"523",40
"Maui Nui","beta_S",3.22222222222222,"25",40
"Maui Nui","beta_S",4.83333333333333,"30",40
"Maui Nui","beta_S",7.25,"49",40
"Maui Nui","beta_S",5.8,"169",40
"Maui Nui","beta_S",7.25,"170",40
"Maui Nui","beta_S",3.22222222222222,"175",40
"Maui Nui","beta_S",14.5,"222",40
"Maui Nui","beta_S",9.66666666666667,"358",40
"Maui Nui","beta_S",14.5,"377",40
"Maui Nui","beta_S",7.25,"439",40
"O'ahu Island","beta_S",3.88888888888889,"1",40
"O'ahu Island","beta_S",5,"50",40
"O'ahu Island","beta_S",3.18181818181818,"141",40
"O'ahu Island","beta_S",3.18181818181818,"173",40
"O'ahu Island","beta_S",3.88888888888889,"296",40
"O'ahu Island","beta_S",5.83333333333333,"300",40
"O'ahu Island","beta_S",7,"320",40
"O'ahu Island","beta_S",7,"376",40
"O'ahu Island","beta_S",11.6666666666667,"456",40
"O'ahu Island","beta_S",8.75,"461",40
"Hawai'i Island","beta_S_PIE",0.438589521337722,"10",40
"Hawai'i Island","beta_S_PIE",1.37930400336768,"111",40
"Hawai'i Island","beta_S_PIE",0.714396376089359,"205",40
"Hawai'i Island","beta_S_PIE",1.93882951314053,"216",40
"Hawai'i Island","beta_S_PIE",0.873310756279577,"227",40
"Hawai'i Island","beta_S_PIE",1.114085616328,"235",40
"Hawai'i Island","beta_S_PIE",0.532304821588873,"291",40
"Hawai'i Island","beta_S_PIE",1.93882951314053,"473",40
"Hawai'i Island","beta_S_PIE",1.93882951314053,"493",40
"Hawai'i Island","beta_S_PIE",1.93882951314053,"531",40
"Kaua'i Island","beta_S_PIE",0.269707842177174,"196",40
"Kaua'i Island","beta_S_PIE",0.660688759369789,"218",40
"Kaua'i Island","beta_S_PIE",0.741724588056334,"230",40
"Kaua'i Island","beta_S_PIE",1.10066350874496,"282",40
"Kaua'i Island","beta_S_PIE",1.13008245184677,"304",40
"Kaua'i Island","beta_S_PIE",0.633493334982226,"341",40
"Kaua'i Island","beta_S_PIE",1.09247564721728,"409",40
"Kaua'i Island","beta_S_PIE",2.16234778135992,"460",40
"Kaua'i Island","beta_S_PIE",2.20482043904138,"521",40
"Kaua'i Island","beta_S_PIE",2.069622335803,"523",40
"Maui Nui","beta_S_PIE",1.91724525519748,"25",40
"Maui Nui","beta_S_PIE",3.42579274146454,"30",40
"Maui Nui","beta_S_PIE",2.07671601353566,"49",40
"Maui Nui","beta_S_PIE",2.51010915851599,"169",40
"Maui Nui","beta_S_PIE",3.73411802971496,"170",40
"Maui Nui","beta_S_PIE",2.74303298053711,"175",40
"Maui Nui","beta_S_PIE",4.06930745640165,"222",40
"Maui Nui","beta_S_PIE",4.03918003934862,"358",40
"Maui Nui","beta_S_PIE",7.89657398016301,"377",40
"Maui Nui","beta_S_PIE",2.92723241719835,"439",40
