"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
50,"O'ahu Island",342,672.45,3.20981803642443,0.839030542320614,548.831787109375
50,"O'ahu Island",296,1000,3.20981803642443,0.839030542320614,548.831787109375
50,"O'ahu Island",143,1000,3.20981803642443,0.839030542320614,548.831787109375
50,"O'ahu Island",1,1000,3.20981803642443,0.839030542320614,548.831787109375
51,"O'ahu Island",300,672.45,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",285,1000,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",344,672.45,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",437,504.34,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",296,1000,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",143,1000,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",342,672.45,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",319,672.45,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",314,672.45,3.33150137012634,0.839030542320614,640.973754882813
51,"O'ahu Island",50,1000,3.33150137012634,0.839030542320614,640.973754882813
52,"O'ahu Island",173,1000,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",296,1000,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",143,1000,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",50,1000,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",359,336.23,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",141,1000,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",320,336.23,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",342,672.45,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",438,672.45,1.49524008787738,0.778025957192677,548.831787109375
52,"O'ahu Island",300,672.45,1.49524008787738,0.778025957192677,548.831787109375
53,"O'ahu Island",141,1000,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",342,672.45,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",300,672.45,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",143,1000,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",344,672.45,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",1,1000,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",320,336.23,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",314,672.45,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",437,504.34,1.49524008787738,0.905858778882267,542.806610107422
53,"O'ahu Island",173,1000,1.49524008787738,0.905858778882267,542.806610107422
54,"O'ahu Island",342,672.45,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",437,504.34,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",173,1000,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",288,1000,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",438,672.45,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",50,1000,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",359,336.23,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",461,336.23,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",319,672.45,6.06357550371056,1.9984205686104,630.001901984215
54,"O'ahu Island",300,672.45,6.06357550371056,1.9984205686104,630.001901984215
55,"O'ahu Island",300,672.45,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",319,672.45,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",143,1000,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",141,1000,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",359,336.23,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",285,1000,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",320,336.23,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",344,672.45,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",288,1000,0.676219038169457,1.86831835599256,641.045440673829
55,"O'ahu Island",229,1000,0.676219038169457,1.86831835599256,641.045440673829
56,"O'ahu Island",320,336.23,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",342,672.45,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",1,1000,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",314,672.45,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",359,336.23,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",143,1000,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",173,1000,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",438,672.45,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",296,1000,1.49524008787738,0.905858778882267,424.905029296875
56,"O'ahu Island",319,672.45,1.49524008787738,0.905858778882267,424.905029296875
57,"O'ahu Island",173,1000,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",296,1000,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",319,672.45,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",438,672.45,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",143,1000,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",50,1000,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",320,336.23,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",342,672.45,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",229,1000,1.49524008787738,0.778025957192677,424.976715087891
57,"O'ahu Island",300,672.45,1.49524008787738,0.778025957192677,424.976715087891
58,"O'ahu Island",437,504.34,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",461,336.23,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",300,672.45,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",1,1000,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",143,1000,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",314,672.45,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",296,1000,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",288,1000,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",359,336.23,3.20981803642443,1.88428811353935,635.505747199059
58,"O'ahu Island",319,672.45,3.20981803642443,1.88428811353935,635.505747199059
59,"O'ahu Island",173,1000,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",288,1000,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",296,1000,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",229,1000,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",314,672.45,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",320,336.23,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",461,336.23,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",438,672.45,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",1,1000,1.49524008787738,1.9984205686104,635.505747199059
59,"O'ahu Island",143,1000,1.49524008787738,1.9984205686104,635.505747199059
60,"O'ahu Island",173,1000,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",314,672.45,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",319,672.45,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",359,336.23,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",342,672.45,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",288,1000,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",438,672.45,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",50,1000,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",229,1000,3.82861887733662,1.9984205686104,548.903472900391
60,"O'ahu Island",141,1000,3.82861887733662,1.9984205686104,548.903472900391
61,"O'ahu Island",288,1000,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",461,336.23,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",319,672.45,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",437,504.34,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",296,1000,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",229,1000,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",143,1000,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",342,672.45,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",50,1000,1.49524008787738,1.93159233204874,635.505747199059
61,"O'ahu Island",320,336.23,1.49524008787738,1.93159233204874,635.505747199059
62,"O'ahu Island",173,1000,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",229,1000,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",143,1000,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",342,672.45,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",437,504.34,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",319,672.45,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",461,336.23,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",1,1000,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",359,336.23,2.50305446308422,0.730112753641967,635.505747199059
62,"O'ahu Island",344,672.45,2.50305446308422,0.730112753641967,635.505747199059
63,"O'ahu Island",319,672.45,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",141,1000,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",300,672.45,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",173,1000,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",320,336.23,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",342,672.45,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",437,504.34,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",314,672.45,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",50,1000,0.676219038169457,0.905858778882267,634.94857788086
63,"O'ahu Island",285,1000,0.676219038169457,0.905858778882267,634.94857788086
64,"O'ahu Island",320,336.23,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",296,1000,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",319,672.45,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",437,504.34,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",300,672.45,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",288,1000,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",342,672.45,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",1,1000,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",344,672.45,3.20981803642443,1.93159233204874,630.001901984215
64,"O'ahu Island",461,336.23,3.20981803642443,1.93159233204874,630.001901984215
65,"O'ahu Island",314,672.45,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",300,672.45,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",319,672.45,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",320,336.23,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",1,1000,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",288,1000,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",143,1000,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",344,672.45,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",342,672.45,1.49524008787738,1.93159233204874,363.411499023438
65,"O'ahu Island",50,1000,1.49524008787738,1.93159233204874,363.411499023438
66,"O'ahu Island",285,1000,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",320,336.23,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",438,672.45,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",342,672.45,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",437,504.34,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",288,1000,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",319,672.45,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",229,1000,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",344,672.45,2.50305446308422,1.93159233204874,641.045440673829
66,"O'ahu Island",300,672.45,2.50305446308422,1.93159233204874,641.045440673829
67,"O'ahu Island",288,1000,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",229,1000,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",344,672.45,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",320,336.23,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",296,1000,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",300,672.45,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",461,336.23,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",143,1000,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",438,672.45,1.49524008787738,1.88428811353935,635.505747199059
67,"O'ahu Island",1,1000,1.49524008787738,1.88428811353935,635.505747199059
68,"O'ahu Island",1,1000,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",285,1000,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",141,1000,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",288,1000,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",359,336.23,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",173,1000,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",344,672.45,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",229,1000,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",320,336.23,0.676219038169457,1.9984205686104,641.045440673829
68,"O'ahu Island",300,672.45,0.676219038169457,1.9984205686104,641.045440673829
69,"O'ahu Island",300,672.45,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",320,336.23,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",1,1000,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",314,672.45,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",143,1000,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",344,672.45,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",461,336.23,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",359,336.23,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",438,672.45,1.49524008787738,0.791726323811217,635.505747199059
69,"O'ahu Island",50,1000,1.49524008787738,0.791726323811217,635.505747199059
70,"O'ahu Island",342,672.45,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",320,336.23,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",438,672.45,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",143,1000,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",344,672.45,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",229,1000,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",288,1000,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",1,1000,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",296,1000,1.49524008787738,1.93159233204874,424.976715087891
70,"O'ahu Island",314,672.45,1.49524008787738,1.93159233204874,424.976715087891
71,"O'ahu Island",344,672.45,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",285,1000,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",342,672.45,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",320,336.23,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",438,672.45,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",319,672.45,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",143,1000,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",50,1000,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",300,672.45,1.49524008787738,0.711197720631024,640.973754882813
71,"O'ahu Island",296,1000,1.49524008787738,0.711197720631024,640.973754882813
72,"O'ahu Island",438,672.45,3.20981803642443,1.9984205686104,424.976715087891
72,"O'ahu Island",319,672.45,3.20981803642443,1.9984205686104,424.976715087891
