"Iteration","geo_entity2","PlotID","Plot_Area","min_dist_km","r_Arid","r_Elev"
44,"Hawai'i Island",106,1000,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",532,168.11,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",183,1017.88,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",279,1017.88,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",263,1017.88,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",205,100,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",233,1017.88,1.21665170760141,2.32365555281633,827.894973754883
44,"Hawai'i Island",518,168.11,1.21665170760141,2.32365555281633,827.894973754883
45,"Hawai'i Island",207,1000,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",3,1017.88,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",329,672.45,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",531,168.11,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",247,1017.88,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",477,672.45,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",518,168.11,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",318,672.45,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",353,336.23,3.14843252550101,1.99462219561341,737.8434715271
45,"Hawai'i Island",286,1000,3.14843252550101,1.99462219561341,737.8434715271
46,"Hawai'i Island",518,168.11,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",283,1000,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",18,1000,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",257,1017.88,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",467,336.23,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",531,168.11,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",234,1017.88,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",247,1017.88,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",317,672.45,0.398859095287225,1.92806630328985,1082.44460678101
46,"Hawai'i Island",286,1000,0.398859095287225,1.92806630328985,1082.44460678101
47,"Hawai'i Island",386,504.34,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",124,1000,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",231,1017.88,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",453,504.34,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",526,168.11,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",387,336.23,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",385,504.34,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",243,1017.88,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",117,1000,0.398859095287225,2.24929947178242,1028.45791244507
47,"Hawai'i Island",516,672.45,0.398859095287225,2.24929947178242,1028.45791244507
48,"Hawai'i Island",236,1017.88,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",510,336.23,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",355,672.45,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",381,504.34,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",434,672.45,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",243,1017.88,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",485,336.23,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",8,1017.88,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",110,1000,0.179054277568889,2.51032121485269,1047.28187561035
48,"Hawai'i Island",186,1017.88,0.179054277568889,2.51032121485269,1047.28187561035
49,"Hawai'i Island",247,1017.88,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",471,672.45,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",422,672.45,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",531,168.11,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",381,504.34,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",323,672.45,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",262,1017.88,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",190,1017.88,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",379,672.45,0.179054277568889,2.47530283440136,548.380386352539
49,"Hawai'i Island",238,1017.88,0.179054277568889,2.47530283440136,548.380386352539
50,"Hawai'i Island",280,1017.88,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",317,672.45,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",351,672.45,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",516,672.45,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",190,1017.88,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",346,672.45,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",518,168.11,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",17,1000,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",529,504.34,1.52540478679972,1.96110032924873,827.894973754883
50,"Hawai'i Island",532,168.11,1.52540478679972,1.96110032924873,827.894973754883
51,"Hawai'i Island",260,1017.88,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",413,672.45,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",293,1000,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",382,672.45,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",430,504.34,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",387,336.23,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",323,672.45,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",9,1017.88,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",360,336.23,3.99285659307601,2.45402757881256,1145.25650024414
51,"Hawai'i Island",234,1017.88,3.99285659307601,2.45402757881256,1145.25650024414
52,"Hawai'i Island",221,1000,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",266,1017.88,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",532,168.11,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",434,672.45,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",516,672.45,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",389,672.45,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",205,100,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",329,672.45,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",225,1000,3.25846919334258,2.05978924039484,975.309417724604
52,"Hawai'i Island",435,672.45,3.25846919334258,2.05978924039484,975.309417724604
53,"Hawai'i Island",248,1017.88,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",354,168.11,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",503,672.45,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",507,168.11,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",528,336.23,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",186,1017.88,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",232,1017.88,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",283,1000,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",328,504.34,0.398859095287225,2.22378341362214,843.785659790039
53,"Hawai'i Island",434,672.45,0.398859095287225,2.22378341362214,843.785659790039
54,"Hawai'i Island",353,336.23,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",286,1000,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",429,672.45,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",347,672.45,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",503,672.45,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",283,1000,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",203,100,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",186,1017.88,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",240,1017.88,8.17180094566157,1.50544050562645,843.785659790039
54,"Hawai'i Island",529,504.34,8.17180094566157,1.50544050562645,843.785659790039
55,"Hawai'i Island",422,672.45,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",188,1017.88,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",233,1017.88,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",387,336.23,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",383,336.23,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",106,1000,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",8,1017.88,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",355,672.45,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",278,1017.88,2.21398043450173,2.41655077207725,1047.28187561035
55,"Hawai'i Island",485,336.23,2.21398043450173,2.41655077207725,1047.28187561035
56,"Hawai'i Island",340,672.45,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",328,504.34,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",272,1017.88,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",323,672.45,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",527,504.34,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",526,168.11,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",4,1017.88,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",517,336.23,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",17,1000,4.24121674433822,2.67066658741136,765.409408569336
56,"Hawai'i Island",381,504.34,4.24121674433822,2.67066658741136,765.409408569336
57,"Hawai'i Island",355,672.45,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",9,1017.88,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",530,504.34,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",380,672.45,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",529,504.34,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",293,1000,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",389,672.45,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",225,1000,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",259,1017.88,4.37890498848271,2.01011979306199,1181.25852203369
57,"Hawai'i Island",507,168.11,4.37890498848271,2.01011979306199,1181.25852203369
58,"Hawai'i Island",262,1017.88,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",385,504.34,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",246,1017.88,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",10,1017.88,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",272,1017.88,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",526,168.11,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",328,504.34,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",488,672.45,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",318,672.45,1.21665170760141,2.0797574816204,887.197109222412
58,"Hawai'i Island",103,1000,1.21665170760141,2.0797574816204,887.197109222412
59,"Hawai'i Island",429,672.45,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",380,672.45,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",385,504.34,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",103,1000,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",247,1017.88,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",455,336.23,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",517,336.23,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",375,504.34,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",189,1017.88,4.39024379485219,0.7734540490148,858.250587463379
59,"Hawai'i Island",6,1017.88,4.39024379485219,0.7734540490148,858.250587463379
60,"Hawai'i Island",185,1017.88,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",389,672.45,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",355,672.45,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",286,1000,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",293,1000,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",379,672.45,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",323,672.45,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",232,1017.88,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",430,504.34,3.14707315917178,2.44329877848988,1188.75748634339
60,"Hawai'i Island",441,336.23,3.14707315917178,2.44329877848988,1188.75748634339
61,"Hawai'i Island",265,1017.88,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",430,504.34,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",375,504.34,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",103,1000,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",458,504.34,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",436,672.45,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",379,672.45,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",517,336.23,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",274,1017.88,1.21665170760141,2.67425889934871,884.42516708374
61,"Hawai'i Island",10,1017.88,1.21665170760141,2.67425889934871,884.42516708374
62,"Hawai'i Island",430,504.34,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",293,1000,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",530,504.34,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",471,672.45,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",257,1017.88,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",203,100,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",529,504.34,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",527,504.34,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",237,1017.88,8.17180094566157,1.48709436780602,1145.25650024414
62,"Hawai'i Island",389,672.45,8.17180094566157,1.48709436780602,1145.25650024414
63,"Hawai'i Island",458,504.34,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",443,336.23,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",360,336.23,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",185,1017.88,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",385,504.34,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",387,336.23,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",257,1017.88,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",9,1017.88,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",510,336.23,5.102085200056,2.52334277420282,1100.01686096191
63,"Hawai'i Island",18,1000,5.102085200056,2.52334277420282,1100.01686096191
64,"Hawai'i Island",453,504.34,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",383,336.23,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",117,1000,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",434,672.45,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",355,672.45,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",403,672.45,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",193,1000,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",18,1000,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",347,672.45,2.90631698535068,2.29304261895238,1145.35740661621
64,"Hawai'i Island",328,504.34,2.90631698535068,2.29304261895238,1145.35740661621
65,"Hawai'i Island",353,336.23,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",528,336.23,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",355,672.45,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",323,672.45,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",110,1000,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",354,168.11,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",273,1017.88,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",286,1000,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",413,672.45,3.14707315917178,2.6193287664031,970.022243499756
65,"Hawai'i Island",241,1017.88,3.14707315917178,2.6193287664031,970.022243499756
66,"Hawai'i Island",382,672.45,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",360,336.23,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",527,504.34,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",375,504.34,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",293,1000,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",12,1017.88,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",422,672.45,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",262,1017.88,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",346,672.45,4.17107335663596,2.6274322311591,1666.68906402588
66,"Hawai'i Island",450,504.34,4.17107335663596,2.6274322311591,1666.68906402588
67,"Hawai'i Island",477,672.45,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",205,100,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",11,1017.88,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",441,336.23,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",106,1000,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",232,1017.88,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",266,1017.88,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",532,168.11,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",276,1017.88,1.21665170760141,0.872868665054018,810.40256690979
67,"Hawai'i Island",384,336.23,1.21665170760141,0.872868665054018,810.40256690979
68,"Hawai'i Island",11,1017.88,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",257,1017.88,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",386,504.34,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",347,672.45,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",18,1000,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",443,336.23,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",528,336.23,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",124,1000,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",113,1000,9.15331399877264,2.18004026645218,1049.30319976807
68,"Hawai'i Island",413,672.45,9.15331399877264,2.18004026645218,1049.30319976807
69,"Hawai'i Island",417,672.45,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",280,1017.88,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",184,1017.88,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",225,1000,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",527,504.34,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",124,1000,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",477,672.45,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",517,336.23,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",293,1000,1.45444604328814,2.20532877682911,1188.75748634339
69,"Hawai'i Island",441,336.23,1.45444604328814,2.20532877682911,1188.75748634339
70,"Hawai'i Island",276,1017.88,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",455,336.23,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",436,672.45,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",193,1000,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",389,672.45,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",265,1017.88,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",317,672.45,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",471,672.45,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",375,504.34,1.21665170760141,2.33433645909604,1161.14194488526
70,"Hawai'i Island",346,672.45,1.21665170760141,2.33433645909604,1161.14194488526
71,"Hawai'i Island",241,1017.88,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",188,1017.88,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",529,504.34,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",329,672.45,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",259,1017.88,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",527,504.34,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",387,336.23,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",355,672.45,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",389,672.45,7.72734902927456,1.96247399933174,981.313003540034
71,"Hawai'i Island",435,672.45,7.72734902927456,1.96247399933174,981.313003540034
72,"Hawai'i Island",323,672.45,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",422,672.45,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",451,168.11,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",189,1017.88,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",18,1000,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",278,1017.88,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",455,336.23,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",351,672.45,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",510,336.23,3.84797165548859,2.2696604765231,1100.01686096191
72,"Hawai'i Island",386,504.34,3.84797165548859,2.2696604765231,1100.01686096191
73,"Hawai'i Island",458,504.34,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",503,672.45,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",186,1017.88,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",384,336.23,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",232,1017.88,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",106,1000,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",379,672.45,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",385,504.34,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",510,336.23,2.68977311912658,2.47831715894121,1932.77821350097
73,"Hawai'i Island",96,1000,2.68977311912658,2.47831715894121,1932.77821350097
74,"Hawai'i Island",110,1000,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",265,1017.88,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",203,100,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",488,672.45,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",360,336.23,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",186,1017.88,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",225,1000,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",318,672.45,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",528,336.23,8.36969654847778,1.95260823577559,1072.40199279785
74,"Hawai'i Island",347,672.45,8.36969654847778,1.95260823577559,1072.40199279785
75,"Hawai'i Island",436,672.45,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",443,336.23,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",484,504.34,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",328,504.34,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",496,672.45,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",422,672.45,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",389,672.45,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",237,1017.88,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",385,504.34,8.02764031803117,2.51796601632017,990.990509033203
75,"Hawai'i Island",124,1000,8.02764031803117,2.51796601632017,990.990509033203
76,"Hawai'i Island",526,168.11,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",3,1017.88,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",419,672.45,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",422,672.45,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",453,504.34,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",455,336.23,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",429,672.45,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",329,672.45,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",117,1000,3.99285659307601,2.66183996532071,1025.97012329101
76,"Hawai'i Island",236,1017.88,3.99285659307601,2.66183996532071,1025.97012329101
77,"Hawai'i Island",318,672.45,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",225,1000,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",443,336.23,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",259,1017.88,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",496,672.45,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",280,1017.88,1.21665170760141,2.65434714685443,749.412139892578
77,"Hawai'i Island",4,1017.88,1.21665170760141,2.65434714685443,749.412139892578
